timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-12T18:17:37+08:00,2026/05/12 18:17:37.124,48,17224,24564,145.05,57
2026-05-12T18:17:39+08:00,2026/05/12 18:17:39.309,47,17224,24564,147.20,56
2026-05-12T18:17:41+08:00,2026/05/12 18:17:41.388,64,17224,24564,156.25,57
2026-05-12T18:17:43+08:00,2026/05/12 18:17:43.474,56,17224,24564,149.23,58
2026-05-12T18:17:45+08:00,2026/05/12 18:17:45.563,46,17224,24564,146.18,58
2026-05-12T18:17:47+08:00,2026/05/12 18:17:47.652,47,17224,24564,149.08,58
2026-05-12T18:17:49+08:00,2026/05/12 18:17:49.839,62,17224,24564,145.00,57
2026-05-12T18:17:51+08:00,2026/05/12 18:17:51.924,47,17224,24564,148.98,57
2026-05-12T18:17:54+08:00,2026/05/12 18:17:54.009,46,17224,24564,149.24,57
2026-05-12T18:17:56+08:00,2026/05/12 18:17:56.095,47,17224,24564,149.48,57
2026-05-12T18:17:58+08:00,2026/05/12 18:17:58.187,61,17224,24564,148.60,57
2026-05-12T18:18:00+08:00,2026/05/12 18:18:00.385,47,17224,24564,147.44,58
2026-05-12T18:18:02+08:00,2026/05/12 18:18:02.472,48,17224,24564,150.65,57
2026-05-12T18:18:04+08:00,2026/05/12 18:18:04.560,55,17224,24564,147.29,57
2026-05-12T18:18:06+08:00,2026/05/12 18:18:06.644,35,17224,24564,141.05,55
2026-05-12T18:18:08+08:00,2026/05/12 18:18:08.739,47,17224,24564,194.65,56
2026-05-12T18:18:10+08:00,2026/05/12 18:18:10.930,51,17224,24564,148.08,56
2026-05-12T18:18:13+08:00,2026/05/12 18:18:13.016,50,17224,24564,146.49,56
2026-05-12T18:18:15+08:00,2026/05/12 18:18:15.101,43,17224,24564,149.69,55
2026-05-12T18:18:17+08:00,2026/05/12 18:18:17.181,59,17224,24564,226.36,56
2026-05-12T18:18:19+08:00,2026/05/12 18:18:19.378,46,17224,24564,149.69,55
2026-05-12T18:18:21+08:00,2026/05/12 18:18:21.467,42,17224,24564,147.44,55
2026-05-12T18:18:23+08:00,2026/05/12 18:18:23.557,48,17224,24564,146.37,55
2026-05-12T18:18:25+08:00,2026/05/12 18:18:25.644,45,17224,24564,235.38,59
2026-05-12T18:18:27+08:00,2026/05/12 18:18:27.736,59,17224,24564,148.26,55
2026-05-12T18:18:29+08:00,2026/05/12 18:18:29.922,61,17224,24564,149.13,54
2026-05-12T18:18:32+08:00,2026/05/12 18:18:32.012,60,17224,24564,143.95,55
2026-05-12T18:18:34+08:00,2026/05/12 18:18:34.095,81,17224,24564,225.99,54
2026-05-12T18:18:36+08:00,2026/05/12 18:18:36.180,59,17224,24564,148.16,54
2026-05-12T18:18:38+08:00,2026/05/12 18:18:38.270,60,17224,24564,144.43,55
2026-05-12T18:18:40+08:00,2026/05/12 18:18:40.460,61,17224,24564,148.78,54
2026-05-12T18:18:42+08:00,2026/05/12 18:18:42.544,69,17224,24564,232.80,57
2026-05-12T18:18:44+08:00,2026/05/12 18:18:44.632,45,17224,24564,146.46,54
2026-05-12T18:18:46+08:00,2026/05/12 18:18:46.720,56,17224,24564,147.75,54
2026-05-12T18:18:48+08:00,2026/05/12 18:18:48.806,46,17224,24564,147.17,53
2026-05-12T18:18:51+08:00,2026/05/12 18:18:51.518,47,17224,24564,237.97,62
2026-05-12T18:18:53+08:00,2026/05/12 18:18:53.619,43,17224,24564,146.24,53
2026-05-12T18:18:55+08:00,2026/05/12 18:18:55.710,43,17224,24564,141.26,53
2026-05-12T18:18:57+08:00,2026/05/12 18:18:57.799,41,17224,24564,145.39,52
2026-05-12T18:19:00+08:00,2026/05/12 18:18:59.986,61,17224,24564,229.15,55
2026-05-12T18:19:02+08:00,2026/05/12 18:19:02.073,39,17224,24564,144.54,53
2026-05-12T18:19:04+08:00,2026/05/12 18:19:04.164,51,17224,24564,142.68,54
2026-05-12T18:19:06+08:00,2026/05/12 18:19:06.252,54,17224,24564,145.31,54
2026-05-12T18:19:08+08:00,2026/05/12 18:19:08.339,82,17224,24564,190.12,54
2026-05-12T18:19:10+08:00,2026/05/12 18:19:10.527,39,17224,24564,145.70,54
2026-05-12T18:19:12+08:00,2026/05/12 18:19:12.615,41,17224,24564,145.16,53
2026-05-12T18:19:14+08:00,2026/05/12 18:19:14.710,48,17224,24564,143.46,54
2026-05-12T18:19:17+08:00,2026/05/12 18:19:17.334,84,17224,24564,212.52,59
2026-05-12T18:19:19+08:00,2026/05/12 18:19:19.422,40,17224,24564,142.10,54
2026-05-12T18:19:21+08:00,2026/05/12 18:19:21.522,62,17224,24564,143.30,52
2026-05-12T18:19:23+08:00,2026/05/12 18:19:23.607,45,17224,24564,140.68,53
2026-05-12T18:19:25+08:00,2026/05/12 18:19:25.695,60,17224,24564,141.62,53
2026-05-12T18:19:27+08:00,2026/05/12 18:19:27.784,40,17224,24564,142.46,54
2026-05-12T18:19:30+08:00,2026/05/12 18:19:29.975,55,17224,24564,140.85,53
2026-05-12T18:19:32+08:00,2026/05/12 18:19:32.063,37,17224,24564,141.42,54
2026-05-12T18:19:34+08:00,2026/05/12 18:19:34.152,56,17224,24564,141.65,53
2026-05-12T18:19:36+08:00,2026/05/12 18:19:36.240,44,17224,24564,223.61,54
2026-05-12T18:19:38+08:00,2026/05/12 18:19:38.330,63,17224,24564,140.97,53
2026-05-12T18:19:40+08:00,2026/05/12 18:19:40.525,48,17224,24564,138.11,54
2026-05-12T18:19:42+08:00,2026/05/12 18:19:42.612,59,17224,24564,138.92,55
2026-05-12T18:19:44+08:00,2026/05/12 18:19:44.728,69,17224,24564,231.52,61
2026-05-12T18:19:46+08:00,2026/05/12 18:19:46.816,56,17224,24564,139.83,54
2026-05-12T18:19:48+08:00,2026/05/12 18:19:48.908,39,17224,24564,140.91,54
2026-05-12T18:19:51+08:00,2026/05/12 18:19:51.094,53,17224,24564,141.48,55
2026-05-12T18:19:53+08:00,2026/05/12 18:19:53.177,31,17224,24564,144.11,53
2026-05-12T18:19:55+08:00,2026/05/12 18:19:55.265,60,17224,24564,139.73,55
2026-05-12T18:19:57+08:00,2026/05/12 18:19:57.350,40,17224,24564,142.50,54
2026-05-12T18:19:59+08:00,2026/05/12 18:19:59.540,59,17224,24564,143.13,54
2026-05-12T18:20:01+08:00,2026/05/12 18:20:01.626,36,17224,24564,142.57,54
2026-05-12T18:20:03+08:00,2026/05/12 18:20:03.717,63,17224,24564,171.38,55
2026-05-12T18:20:05+08:00,2026/05/12 18:20:05.806,38,17224,24564,141.26,55
2026-05-12T18:20:07+08:00,2026/05/12 18:20:07.895,62,17224,24564,143.29,53
2026-05-12T18:20:10+08:00,2026/05/12 18:20:10.223,2,17224,24564,117.11,55
2026-05-12T18:20:12+08:00,2026/05/12 18:20:12.545,5,17224,24564,59.20,51
2026-05-12T18:20:14+08:00,2026/05/12 18:20:14.633,6,17224,24564,36.67,50
2026-05-12T18:20:16+08:00,2026/05/12 18:20:16.724,4,17224,24564,24.85,49
2026-05-12T18:20:18+08:00,2026/05/12 18:20:18.808,10,17224,24564,19.28,48
2026-05-12T18:20:21+08:00,2026/05/12 18:20:20.991,9,17224,24564,18.92,48
2026-05-12T18:20:23+08:00,2026/05/12 18:20:23.081,9,17224,24564,17.87,47
2026-05-12T18:20:25+08:00,2026/05/12 18:20:25.166,8,17224,24564,18.81,47
2026-05-12T18:20:27+08:00,2026/05/12 18:20:27.295,8,17224,24564,18.62,47
2026-05-12T18:20:29+08:00,2026/05/12 18:20:29.484,11,17224,24564,18.01,46
2026-05-12T18:20:31+08:00,2026/05/12 18:20:31.567,11,17224,24564,17.98,46
2026-05-12T18:20:33+08:00,2026/05/12 18:20:33.653,12,17224,24564,17.12,45
2026-05-12T18:20:35+08:00,2026/05/12 18:20:35.734,58,17224,24564,128.21,48
2026-05-12T18:20:37+08:00,2026/05/12 18:20:37.819,26,17224,24564,140.31,51
2026-05-12T18:20:40+08:00,2026/05/12 18:20:40.012,43,17224,24564,147.15,51
2026-05-12T18:20:42+08:00,2026/05/12 18:20:42.104,57,17224,24564,145.57,51
2026-05-12T18:20:44+08:00,2026/05/12 18:20:44.192,62,17224,24564,141.05,51
2026-05-12T18:20:46+08:00,2026/05/12 18:20:46.274,47,17224,24564,186.61,53
2026-05-12T18:20:48+08:00,2026/05/12 18:20:48.364,44,17224,24564,144.49,53
2026-05-12T18:20:50+08:00,2026/05/12 18:20:50.549,48,17224,24564,144.55,52
2026-05-12T18:20:52+08:00,2026/05/12 18:20:52.634,42,17224,24564,144.76,53
2026-05-12T18:20:55+08:00,2026/05/12 18:20:55.120,58,17224,24564,211.26,55
2026-05-12T18:20:57+08:00,2026/05/12 18:20:57.322,48,17224,24564,144.71,55
2026-05-12T18:20:59+08:00,2026/05/12 18:20:59.519,59,17224,24564,145.95,54
2026-05-12T18:21:01+08:00,2026/05/12 18:21:01.611,51,17224,24564,146.50,55
2026-05-12T18:21:03+08:00,2026/05/12 18:21:03.733,48,17224,24564,233.21,57
2026-05-12T18:21:05+08:00,2026/05/12 18:21:05.826,59,17224,24564,143.85,56
2026-05-12T18:21:07+08:00,2026/05/12 18:21:07.918,47,17224,24564,147.45,55
2026-05-12T18:21:10+08:00,2026/05/12 18:21:10.108,59,17224,24564,147.77,56
2026-05-12T18:21:12+08:00,2026/05/12 18:21:12.192,84,17224,24564,233.80,63
2026-05-12T18:21:14+08:00,2026/05/12 18:21:14.280,48,17224,24564,148.67,57
2026-05-12T18:21:16+08:00,2026/05/12 18:21:16.363,47,17224,24564,148.58,57
2026-05-12T18:21:18+08:00,2026/05/12 18:21:18.452,46,17224,24564,143.90,57
2026-05-12T18:21:20+08:00,2026/05/12 18:21:20.635,84,17224,24564,218.23,57
2026-05-12T18:21:22+08:00,2026/05/12 18:21:22.718,47,17224,24564,148.28,58
2026-05-12T18:21:24+08:00,2026/05/12 18:21:24.803,47,17224,24564,147.46,57
2026-05-12T18:21:26+08:00,2026/05/12 18:21:26.889,61,17224,24564,148.20,56
2026-05-12T18:21:29+08:00,2026/05/12 18:21:28.981,56,17224,24564,144.91,56
2026-05-12T18:21:31+08:00,2026/05/12 18:21:31.167,56,17224,24564,145.46,56
2026-05-12T18:21:33+08:00,2026/05/12 18:21:33.253,45,17224,24564,146.07,55
2026-05-12T18:21:35+08:00,2026/05/12 18:21:35.339,43,17224,24564,146.46,56
2026-05-12T18:21:37+08:00,2026/05/12 18:21:37.424,50,17224,24564,145.04,55
2026-05-12T18:21:39+08:00,2026/05/12 18:21:39.612,52,17224,24564,170.20,55
2026-05-12T18:21:41+08:00,2026/05/12 18:21:41.706,47,17224,24564,147.55,56
2026-05-12T18:21:43+08:00,2026/05/12 18:21:43.797,46,17224,24564,145.63,54
2026-05-12T18:21:45+08:00,2026/05/12 18:21:45.885,61,17224,24564,145.92,55
2026-05-12T18:21:48+08:00,2026/05/12 18:21:47.973,61,17224,24564,233.48,61
2026-05-12T18:21:50+08:00,2026/05/12 18:21:50.175,58,17224,24564,142.94,55
2026-05-12T18:21:52+08:00,2026/05/12 18:21:52.267,44,17224,24564,143.78,55
2026-05-12T18:21:54+08:00,2026/05/12 18:21:54.353,47,17224,24564,146.31,55
2026-05-12T18:21:56+08:00,2026/05/12 18:21:56.443,85,17224,24564,213.74,59
2026-05-12T18:21:58+08:00,2026/05/12 18:21:58.535,43,17224,24564,146.53,54
2026-05-12T18:22:00+08:00,2026/05/12 18:22:00.737,59,17224,24564,141.31,54
2026-05-12T18:22:02+08:00,2026/05/12 18:22:02.823,53,17224,24564,141.19,54
2026-05-12T18:22:04+08:00,2026/05/12 18:22:04.911,44,17224,24564,142.02,54
2026-05-12T18:22:07+08:00,2026/05/12 18:22:07.001,50,17224,24564,136.94,54
2026-05-12T18:22:09+08:00,2026/05/12 18:22:09.096,55,17224,24564,140.90,54
2026-05-12T18:22:11+08:00,2026/05/12 18:22:11.183,59,17224,24564,141.09,54
2026-05-12T18:22:13+08:00,2026/05/12 18:22:13.272,46,17224,24564,142.30,54
2026-05-12T18:22:15+08:00,2026/05/12 18:22:15.358,49,17224,24564,186.31,55
2026-05-12T18:22:17+08:00,2026/05/12 18:22:17.441,44,17224,24564,139.58,54
2026-05-12T18:22:19+08:00,2026/05/12 18:22:19.629,38,17224,24564,142.47,54
2026-05-12T18:22:21+08:00,2026/05/12 18:22:21.712,47,17224,24564,141.31,54
2026-05-12T18:22:24+08:00,2026/05/12 18:22:24.082,21,17224,24564,224.97,54
2026-05-12T18:22:26+08:00,2026/05/12 18:22:26.400,57,17224,24564,138.75,54
2026-05-12T18:22:28+08:00,2026/05/12 18:22:28.489,37,17224,24564,142.94,54
2026-05-12T18:22:30+08:00,2026/05/12 18:22:30.676,51,17224,24564,144.04,54
2026-05-12T18:22:32+08:00,2026/05/12 18:22:32.764,87,17224,24564,210.47,60
2026-05-12T18:22:34+08:00,2026/05/12 18:22:34.861,59,17224,24564,144.45,54
2026-05-12T18:22:36+08:00,2026/05/12 18:22:36.950,37,17224,24564,142.45,54
2026-05-12T18:22:39+08:00,2026/05/12 18:22:39.034,51,17224,24564,142.04,54
2026-05-12T18:22:41+08:00,2026/05/12 18:22:41.229,61,17224,24564,139.03,55
2026-05-12T18:22:43+08:00,2026/05/12 18:22:43.313,39,17224,24564,143.28,55
2026-05-12T18:22:45+08:00,2026/05/12 18:22:45.400,37,17224,24564,144.01,54
2026-05-12T18:22:47+08:00,2026/05/12 18:22:47.484,53,17224,24564,140.20,53
2026-05-12T18:22:49+08:00,2026/05/12 18:22:49.767,62,17224,24564,138.43,53
2026-05-12T18:22:51+08:00,2026/05/12 18:22:51.864,48,17224,24564,199.30,56
2026-05-12T18:22:53+08:00,2026/05/12 18:22:53.952,62,17224,24564,139.96,54
2026-05-12T18:22:56+08:00,2026/05/12 18:22:56.046,60,17224,24564,140.03,54
2026-05-12T18:22:58+08:00,2026/05/12 18:22:58.136,49,17224,24564,144.81,54
2026-05-12T18:23:00+08:00,2026/05/12 18:23:00.324,83,17224,24564,220.26,58
2026-05-12T18:23:02+08:00,2026/05/12 18:23:02.409,61,17224,24564,139.87,54
2026-05-12T18:23:04+08:00,2026/05/12 18:23:04.493,37,17224,24564,137.50,54
2026-05-12T18:23:06+08:00,2026/05/12 18:23:06.580,60,17224,24564,138.37,54
2026-05-12T18:23:08+08:00,2026/05/12 18:23:08.667,48,17224,24564,139.37,55
2026-05-12T18:23:10+08:00,2026/05/12 18:23:10.865,38,17224,24564,140.57,55
2026-05-12T18:23:12+08:00,2026/05/12 18:23:12.948,51,17224,24564,143.03,54
2026-05-12T18:23:15+08:00,2026/05/12 18:23:15.039,39,17224,24564,141.05,54
2026-05-12T18:23:17+08:00,2026/05/12 18:23:17.123,49,17224,24564,143.18,54
2026-05-12T18:23:19+08:00,2026/05/12 18:23:19.312,35,17224,24564,221.88,56
2026-05-12T18:23:21+08:00,2026/05/12 18:23:21.401,37,17224,24564,140.62,55
2026-05-12T18:23:23+08:00,2026/05/12 18:23:23.488,46,17224,24564,138.20,54
2026-05-12T18:23:25+08:00,2026/05/12 18:23:25.576,60,17224,24564,138.99,55
2026-05-12T18:23:27+08:00,2026/05/12 18:23:27.671,77,17224,24564,161.39,55
2026-05-12T18:23:29+08:00,2026/05/12 18:23:29.870,48,17224,24564,139.82,56
2026-05-12T18:23:31+08:00,2026/05/12 18:23:31.960,53,17224,24564,141.66,55
2026-05-12T18:23:34+08:00,2026/05/12 18:23:34.049,60,17224,24564,140.04,56
2026-05-12T18:23:36+08:00,2026/05/12 18:23:36.143,41,17224,24564,142.41,54
2026-05-12T18:23:38+08:00,2026/05/12 18:23:38.231,59,17224,24564,171.18,56
2026-05-12T18:23:40+08:00,2026/05/12 18:23:40.425,60,17224,24564,142.35,56
2026-05-12T18:23:42+08:00,2026/05/12 18:23:42.721,30,17224,24564,133.74,56
2026-05-12T18:23:44+08:00,2026/05/12 18:23:44.833,5,17224,24564,83.33,54
2026-05-12T18:23:46+08:00,2026/05/12 18:23:46.918,6,17224,24564,39.08,51
2026-05-12T18:23:49+08:00,2026/05/12 18:23:49.018,8,17224,24564,33.83,51
2026-05-12T18:23:51+08:00,2026/05/12 18:23:51.215,8,17224,24564,21.71,50
2026-05-12T18:23:53+08:00,2026/05/12 18:23:53.319,8,17224,24564,18.74,49
2026-05-12T18:23:55+08:00,2026/05/12 18:23:55.409,11,17224,24564,19.05,48
2026-05-12T18:23:57+08:00,2026/05/12 18:23:57.502,12,17224,24564,18.09,48
2026-05-12T18:23:59+08:00,2026/05/12 18:23:59.701,11,17224,24564,18.15,48
2026-05-12T18:24:01+08:00,2026/05/12 18:24:01.787,9,17224,24564,19.32,47
2026-05-12T18:24:03+08:00,2026/05/12 18:24:03.879,10,17224,24564,19.25,47
2026-05-12T18:24:05+08:00,2026/05/12 18:24:05.967,10,17224,24564,18.16,46
2026-05-12T18:24:08+08:00,2026/05/12 18:24:08.054,100,17224,24564,21.99,46
2026-05-12T18:24:10+08:00,2026/05/12 18:24:10.252,58,17224,24564,140.73,50
2026-05-12T18:24:12+08:00,2026/05/12 18:24:12.340,47,17224,24564,187.25,50
2026-05-12T18:24:14+08:00,2026/05/12 18:24:14.437,62,17224,24564,147.72,51
2026-05-12T18:24:16+08:00,2026/05/12 18:24:16.530,50,17224,24564,145.27,52
2026-05-12T18:24:18+08:00,2026/05/12 18:24:18.624,57,17224,24564,142.87,52
2026-05-12T18:24:20+08:00,2026/05/12 18:24:20.829,45,17224,24564,231.69,53
