timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-12T14:09:21+08:00,2026/05/12 14:09:21.422,8,17142,24564,20.68,51
2026-05-12T14:09:23+08:00,2026/05/12 14:09:23.613,10,17142,24564,20.50,50
2026-05-12T14:09:25+08:00,2026/05/12 14:09:25.718,9,17142,24564,19.53,50
2026-05-12T14:09:27+08:00,2026/05/12 14:09:27.823,9,17142,24564,20.33,49
2026-05-12T14:09:29+08:00,2026/05/12 14:09:29.933,8,17142,24564,19.84,49
2026-05-12T14:09:32+08:00,2026/05/12 14:09:32.024,10,17142,24564,19.42,48
2026-05-12T14:09:34+08:00,2026/05/12 14:09:34.207,10,17142,24564,19.56,48
2026-05-12T14:09:36+08:00,2026/05/12 14:09:36.288,9,17142,24564,18.34,47
2026-05-12T14:09:38+08:00,2026/05/12 14:09:38.370,10,17142,24564,19.13,47
2026-05-12T14:09:40+08:00,2026/05/12 14:09:40.452,9,17142,24564,18.75,46
